Original,TranslationFormula
"울산과학관은 입장료가 무료입니다. 별도의 예약 없이 현장에서 바로 입장할 수 있습니다. 단, 인기 체험 프로그램(예: 일부 VR 체험 등)의 경우 홈페이지를 통한 사전 신청이 필요한 경우가 있으니, 해당 프로그램 참여를 원하시면 사전에 확인이 필요합니다.","=GOOGLETRANSLATE(A716, ""ko"", ""en"")"
국립수산과학원수산과학관,"=GOOGLETRANSLATE(A717, ""ko"", ""en"")"
부산광역시 기장군 기장읍 기장해안로 216 수산과학원,"=GOOGLETRANSLATE(A718, ""ko"", ""en"")"
"입장료는 무료입니다. 운영시간은 화~일요일 오전 9시부터 오후 6시까지이며, 입장 마감은 17시 30분입니다. 매주 월요일은 정기휴무이나, 월요일이 공휴일이면 정상 개관합니다.","=GOOGLETRANSLATE(A719, ""ko"", ""en"")"
인천학생과학관,"=GOOGLETRANSLATE(A720, ""ko"", ""en"")"
인천광역시 중구 영종대로277번길 74-10 인천광역시교육청 교육과학정보원,"=GOOGLETRANSLATE(A721, ""ko"", ""en"")"
인천학생과학관은 입장료가 무료입니다. 운영시간은 화요일부터 일요일까지 오전 10시부터 오후 5시까지입니다. 월요일은 정기 휴무일입니다.,"=GOOGLETRANSLATE(A722, ""ko"", ""en"")"
부안누에타운,"=GOOGLETRANSLATE(A723, ""ko"", ""en"")"
전북 부안군 변산면 참뽕로 434-20,"=GOOGLETRANSLATE(A724, ""ko"", ""en"")"
"운영시간은 화~일요일 오전 9시~오후 6시입니다(월요일 정기휴무, 월요일이 공휴일이면 화요일 휴관). 입장료는 성인 3,000원, 어린이 및 청소년(5~18세), 부안군민, 65세 이상은 1,500원, 4세 이하는 무료입니다. 20명 이상 단체 및 외국인 5명 이상은 2,000원, 부안군 소재 숙박업소나 식당 방문 영수증 제시 시 성인 1,000원 할인이 적용되니 참고하세요.","=GOOGLETRANSLATE(A725, ""ko"", ""en"")"
포천아트밸리,"=GOOGLETRANSLATE(A726, ""ko"", ""en"")"
경기도 포천시 신북면 아트밸리로 234,"=GOOGLETRANSLATE(A727, ""ko"", ""en"")"
"포천아트밸리의 미취학 아동은 입장료와 모노레일 탑승료가 무료입니다. 어린이(초등학생)는 입장료 1,500원, 모노레일 왕복 2,600원(편도 3,300원), 청소년은 입장료 3,000원, 모노레일 왕복 4,300원(편도 3,300원), 성인은 입장료 5,000원, 모노레일 왕복 5,300원(편도 4,300원)입니다. 매달 첫 번째 화요일은 정기휴무일이니 참고해주세요.","=GOOGLETRANSLATE(A728, ""ko"", ""en"")"
싱가포르 사이언스 센터,"=GOOGLETRANSLATE(A729, ""ko"", ""en"")"
"15 Science Centre Rd, 싱가포르 609081","=GOOGLETRANSLATE(A730, ""ko"", ""en"")"
"사이언스 센터 입장권은 온라인 사전 예매만 가능하며 공식 홈페이지 또는 해외 예약 사이트에서 구매할 수 있습니다. 성인은 SGD 12, 어린이(3~12세)는 SGD 8입니다. 3세 미만 어린이는 무료 입장입니다. 현장 구매도 수용 인원에 따라 당일 가능할 수도 있으나, 사전에 예매하는 것이 안전합니다. 입장 시 QR코드를 제시하며 재입장도 허용됩니다. 옴니 극장, 키즈스탑 등 일부 부대시설은 별도 요금이 적용됩니다.","=GOOGLETRANSLATE(A731, ""ko"", ""en"")"
에코누리 구미시 탄소제로교육관,"=GOOGLETRANSLATE(A732, ""ko"", ""en"")"
경북 구미시 금오산로 336-97,"=GOOGLETRANSLATE(A733, ""ko"", ""en"")"
"관람 및 체험은 사전 온라인 예약이 원칙이나, 전시실의 경우 예약 인원이 미달될 시 현장 접수도 가능합니다. 특히 실내놀이터(에코정글랜드)는 사전 예약이 필수입니다. 모든 전시와 체험, 프로그램 이용은 무료입니다.","=GOOGLETRANSLATE(A734, ""ko"", ""en"")"
울산중구어린이역사과학체험관,"=GOOGLETRANSLATE(A735, ""ko"", ""en"")"
울산광역시 중구 새즈믄해거리 37,"=GOOGLETRANSLATE(A736, ""ko"", ""en"")"
"입장료는 1인당 3,000원입니다. 울산 중구 시민은 신분증 제시 시 입장료 할인을 받을 수 있습니다.","=GOOGLETRANSLATE(A737, ""ko"", ""en"")"
나로우주센터 우주과학관,"=GOOGLETRANSLATE(A738, ""ko"", ""en"")"
전남 고흥군 봉래면 하반로 490,"=GOOGLETRANSLATE(A739, ""ko"", ""en"")"
"입장료는 성인 3,000원, 청소년 및 어린이 1,500원이며, 미취학 어린이(7세 이하)는 무료입니다. (참고: 4D영상관은 내부 사정으로 운영이 중단되었습니다.)","=GOOGLETRANSLATE(A740, ""ko"", ""en"")"
국립대구기상과학관,"=GOOGLETRANSLATE(A741, ""ko"", ""en"")"
대구광역시 동구 효동로2길 10 대구지방기상청,"=GOOGLETRANSLATE(A742, ""ko"", ""en"")"
"국립대구기상과학관에는 전용 주차장이 마련되어 있으며, 주차 요금은 무료입니다.","=GOOGLETRANSLATE(A743, ""ko"", ""en"")"
최무선과학관,"=GOOGLETRANSLATE(A744, ""ko"", ""en"")"
경북 영천시 금호읍 창산길 100-29,"=GOOGLETRANSLATE(A745, ""ko"", ""en"")"
최무선과학관은 입장료가 무료입니다. 전용 주차장이 넉넉하게 마련되어 있어 방문객 누구나 무료로 이용할 수 있습니다.,"=GOOGLETRANSLATE(A746, ""ko"", ""en"")"
제천한방엑스포공원한방생명과학관,"=GOOGLETRANSLATE(A747, ""ko"", ""en"")"
충북 제천시 한방엑스포로 19,"=GOOGLETRANSLATE(A748, ""ko"", ""en"")"
한방생명과학관의 입장료는 무료입니다. 일부 특별 체험 프로그램은 현장 상황에 따라 유료로 운영될 수 있으니 구체적인 금액이나 운영 여부는 방문 전 사전 문의하시기 바랍니다.,"=GOOGLETRANSLATE(A749, ""ko"", ""en"")"
경기도교육청미래과학교육원,"=GOOGLETRANSLATE(A750, ""ko"", ""en"")"
경기도 수원시 장안구 수일로 135 경기과학고등학교 경기도교육청미래과학교육원,"=GOOGLETRANSLATE(A751, ""ko"", ""en"")"
경기도교육청미래과학교육원은 입장료와 주차비가 모두 무료입니다. 모든 전시관 및 체험 프로그램도 무료로 운영되고 있습니다. 현장에서 별도의 결제는 필요하지 않습니다.,"=GOOGLETRANSLATE(A752, ""ko"", ""en"")"
화포천습지과학관,"=GOOGLETRANSLATE(A753, ""ko"", ""en"")"
경남 김해시 진영읍 진영로265번길 330,"=GOOGLETRANSLATE(A754, ""ko"", ""en"")"
대전 신세계 넥스페리움,"=GOOGLETRANSLATE(A755, ""ko"", ""en"")"
대전광역시 유성구 엑스포로 1,"=GOOGLETRANSLATE(A756, ""ko"", ""en"")"
국립충주기상과학관,"=GOOGLETRANSLATE(A757, ""ko"", ""en"")"
충북 충주시 번영대로 270-10,"=GOOGLETRANSLATE(A758, ""ko"", ""en"")"
"어른은 2,000원, 청소년 및 어린이는 1,000원이며, 만 6세 이하 유아는 무료로 입장할 수 있습니다.","=GOOGLETRANSLATE(A759, ""ko"", ""en"")"
어메이징파크,"=GOOGLETRANSLATE(A760, ""ko"", ""en"")"
경기도 포천시 신북면 탑신로 860,"=GOOGLETRANSLATE(A761, ""ko"", ""en"")"
"[요금] 어메이징+과학관패키지: 9,500원 / 어메이징 입장료(야외코스): 5,500원 / 짚라인: 10,000원(입장권 소지자만 이용 가능, 단독 이용 불가) / 36개월 미만 무료입니다. 주차는 무료로 제공됩니다. 현장 구매보다 네이버 예매 등 온라인 예매 시 인당 500원 저렴하게 이용할 수 있습니다.","=GOOGLETRANSLATE(A762, ""ko"", ""en"")"
입장료는 무료입니다. 현재(기존 정보 기준) 예약은 지원되지 않습니다. 현장 방문으로 이용할 수 있습니다.,"=GOOGLETRANSLATE(A763, ""ko"", ""en"")"
삽교호 해양테마체험관,"=GOOGLETRANSLATE(A764, ""ko"", ""en"")"
충남 당진시 신평면 삽교천3길 79,"=GOOGLETRANSLATE(A765, ""ko"", ""en"")"
"함상공원과 해양테마과학관의 입장료는 대인 10,000원, 소인 9,000원, 우대 7,000원입니다. 운영시간은 화~일요일 09:00~18:00까지이며, 매주 월요일은 정기휴무입니다.","=GOOGLETRANSLATE(A766, ""ko"", ""en"")"
광명시영유아체험센터,"=GOOGLETRANSLATE(A767, ""ko"", ""en"")"
경기도 광명시 연서일로 25 광명동초등학교 광명동초등학교복합 어울마당 지하1층,"=GOOGLETRANSLATE(A768, ""ko"", ""en"")"
"입장료는 개인(7세 이하) 2,000원, 개인(8세 이상) 4,000원이며, 광명시민은 각각 1,000원과 2,000원으로 50% 할인이 적용됩니다. 다자녀 가정은 입장료가 무료입니다. 주요 이용 대상은 영유아 및 보호자입니다.","=GOOGLETRANSLATE(A769, ""ko"", ""en"")"
판교환경생태학습원,"=GOOGLETRANSLATE(A770, ""ko"", ""en"")"
경기도 성남시 분당구 대왕판교로645번길 21 판교생태학습원,"=GOOGLETRANSLATE(A771, ""ko"", ""en"")"
판교환경생태학습원은 입장료가 무료입니다. 지하주차장을 2시간 무료로 이용할 수 있습니다. 2시간 이후에는 추가 요금이 발생할 수 있으니 참고해 주세요.,"=GOOGLETRANSLATE(A772, ""ko"", ""en"")"
한울에너지팜,"=GOOGLETRANSLATE(A773, ""ko"", ""en"")"
경북 울진군 북면 울진북로 2040,"=GOOGLETRANSLATE(A774, ""ko"", ""en"")"
국립광주과학관,"=GOOGLETRANSLATE(A775, ""ko"", ""en"")"
광주 북구 첨단과기로 235,"=GOOGLETRANSLATE(A776, ""ko"", ""en"")"
"상설전시관 입장료는 어른 3,000원, 청소년 및 어린이 2,000원, 유아(유치원생), 경로, 우대고객은 무료입니다. 시설별로 입장료가 다르니 사전에 확인하세요. 주차 요금은 일반 차량 2,000원(1일), 경차 또는 친환경차 1,000원(50% 할인)이며, 장애인과 유공자는 주차요금이 면제됩니다.","=GOOGLETRANSLATE(A777, ""ko"", ""en"")"
타이페이 시립 천문과학교육관,"=GOOGLETRANSLATE(A778, ""ko"", ""en"")"
강원특별자치도 횡성군 우천면 전재로16번길 81,"=GOOGLETRANSLATE(A779, ""ko"", ""en"")"
콩세계과학관,"=GOOGLETRANSLATE(A780, ""ko"", ""en"")"
경북 영주시 부석면 영부로 23,"=GOOGLETRANSLATE(A781, ""ko"", ""en"")"
국립여수해양기상과학관,"=GOOGLETRANSLATE(A782, ""ko"", ""en"")"
전남 여수시 오동도로 61-9,"=GOOGLETRANSLATE(A783, ""ko"", ""en"")"
"입장료는 어른 3,000원, 청소년 및 어린이 1,500원이며, 유아(7세 이하)는 무료입니다. 무료 입장 대상자는 안내데스크에서 표를 발급받으셔야 합니다. (주: 65세 이상 경로우대 무료에 관한 내용은 기존 정보에는 없어 삭제했습니다.)","=GOOGLETRANSLATE(A784, ""ko"", ""en"")"
양주시스마트그린포트,"=GOOGLETRANSLATE(A785, ""ko"", ""en"")"
경기도 양주시 옥정로 397-13 2층,"=GOOGLETRANSLATE(A786, ""ko"", ""en"")"
"모든 체험과 프로그램은 무료로 이용할 수 있습니다. 운영시간은 화요일부터 일요일까지 오전 10시부터 오후 6시까지입니다. 매주 월요일은 정기휴무이며, 기타 공휴일에는 별도의 안내가 있을 수 있습니다.","=GOOGLETRANSLATE(A787, ""ko"", ""en"")"
강서별빛우주과학관,"=GOOGLETRANSLATE(A788, ""ko"", ""en"")"
서울특별시 강서구 금낭화로 178 강서별빛우주과학관,"=GOOGLETRANSLATE(A789, ""ko"", ""en"")"
"평일 과학관 전시실 관람은 무료이며(천체투영실 관람 제외), 천체투영실 관람은 어린이 및 청소년(7~18세) 1,000원, 성인(19~64세) 2,000원, 영유아(6세 이하)는 무료입니다. 특별 체험 프로그램은 별도의 참가비가 있을 수 있으니, 상세 금액은 홈페이지에서 확인해 주세요.","=GOOGLETRANSLATE(A790, ""ko"", ""en"")"
국립해양과학관,"=GOOGLETRANSLATE(A791, ""ko"", ""en"")"
경북 울진군 죽변면 해양과학길 8,"=GOOGLETRANSLATE(A792, ""ko"", ""en"")"
"국립해양과학관의 입장료와 주차비 모두 무료로 운영되고 있습니다. 일부 특별 프로그램이나 단체 관람의 경우 예약이 필요할 수 있으나, 일반 전시 및 관람은 별도의 예약 없이 자유롭게 입장할 수 있습니다.","=GOOGLETRANSLATE(A793, ""ko"", ""en"")"
포천아트밸리 천문과학관,"=GOOGLETRANSLATE(A794, ""ko"", ""en"")"
경기도 포천시 신북면 아트밸리로 234 포천아트밸리 천문과학관,"=GOOGLETRANSLATE(A795, ""ko"", ""en"")"
"포천아트밸리는 입장료가 있습니다(성인 5,000원, 청소년 3,000원, 어린이 1,500원, 만 7세 이하, 포천 시민, 경로는 무료)이며, 천문과학관 입장 및 프로그램(천체투영실, 천체관측)은 별도의 요금 없이 무료로 이용할 수 있습니다. 주차장 이용 또한 무료입니다.","=GOOGLETRANSLATE(A796, ""ko"", ""en"")"
충주고구려천문과학관,"=GOOGLETRANSLATE(A797, ""ko"", ""en"")"
충청북도 충주시 중앙탑면 묘곡내동길 100,"=GOOGLETRANSLATE(A798, ""ko"", ""en"")"
"입장료는 성인 3,000원, 청소년 2,000원, 어린이 1,000원입니다. 천체투영실 이용료는 1인당 500원의 부대시설요금이 추가됩니다. 충주시민, 65세 이상, 군인, 경찰, 장애인 등은 입장료 50% 할인을 받을 수 있습니다. 부대시설요금(천체투영실 등)은 할인에서 제외됩니다.","=GOOGLETRANSLATE(A799, ""ko"", ""en"")"
목포어린이바다과학관,"=GOOGLETRANSLATE(A800, ""ko"", ""en"")"
전남 목포시 삼학로92번길 98,"=GOOGLETRANSLATE(A801, ""ko"", ""en"")"
"관람 시간은 화요일부터 일요일까지 오전 9시부터 오후 6시까지이고, 마지막 입장은 오후 5시까지입니다. 매주 월요일은 정기휴무입니다. 입장료는 어른 3,000원, 청소년 및 군경 2,000원, 초등학생 1,000원, 유치원생 500원입니다. 4D 입체영상관은 별도 요금(2,000원)이 필요합니다.","=GOOGLETRANSLATE(A802, ""ko"", ""en"")"
국립해양문화재연구소&해양유물전시관,"=GOOGLETRANSLATE(A803, ""ko"", ""en"")"
전남 목포시 남농로 136,"=GOOGLETRANSLATE(A804, ""ko"", ""en"")"
조류생태과학관,"=GOOGLETRANSLATE(A805, ""ko"", ""en"")"
경기도 의왕시 왕송못동로 209 의왕조류생태과학관,"=GOOGLETRANSLATE(A806, ""ko"", ""en"")"
"입장료는 성인 5,000원, 학생 3,000원, 어린이 1,000원입니다. 레일바이크나 철도박물관을 같은 날 이용하면 입장권 50% 할인 혜택을 받을 수 있습니다. 전용 주차장이 있으며 주차는 무료입니다.","=GOOGLETRANSLATE(A807, ""ko"", ""en"")"
구미어린이과학체험관,"=GOOGLETRANSLATE(A808, ""ko"", ""en"")"
경북 구미시 옥계북로 51,"=GOOGLETRANSLATE(A809, ""ko"", ""en"")"
"구미어린이과학체험관은 입장료가 무료입니다. 사전 예약제로만 운영되며, 예약은 홈페이지 또는 공식 채널을 통해 할 수 있습니다. 현장 방문 시 예약 없이 입장할 수 없으니, 반드시 방문 전 원하는 날짜와 시간대를 사전에 예약해야 합니다.","=GOOGLETRANSLATE(A810, ""ko"", ""en"")"
태안군가족공감센터,"=GOOGLETRANSLATE(A811, ""ko"", ""en"")"
충청남도 태안군 태안읍 백화로 181 태안군가족공감센터,"=GOOGLETRANSLATE(A812, ""ko"", ""en"")"
"어린이과학관과 어린이놀이터는 무료로 이용할 수 있습니다. 어린이수영장은 초등학생 이하 아동은 1,750원, 보호자는 3,500원의 이용료가 있습니다.","=GOOGLETRANSLATE(A813, ""ko"", ""en"")"
스페이스아날로그,"=GOOGLETRANSLATE(A814, ""ko"", ""en"")"
경기도 과천시 상하벌로 110 국립과천과학관,"=GOOGLETRANSLATE(A815, ""ko"", ""en"")"
서산류방택천문기상과학관,"=GOOGLETRANSLATE(A816, ""ko"", ""en"")"
충남 서산시 인지면 무학로 1353-4,"=GOOGLETRANSLATE(A817, ""ko"", ""en"")"
시흥 시티투어 2층버스,"=GOOGLETRANSLATE(A818, ""ko"", ""en"")"
경기도 시흥시 거북섬4길 2 퍼스트프라자 거북섬 홍보관,"=GOOGLETRANSLATE(A819, ""ko"", ""en"")"
경상남도교육청 과학교육원(진성과학관),"=GOOGLETRANSLATE(A820, ""ko"", ""en"")"
경상남도교육청 과학교육원 진성과학관,"=GOOGLETRANSLATE(A821, ""ko"", ""en"")"
경상남도 진주시 진성면 진의로 178-35 경남과학교육원,"=GOOGLETRANSLATE(A822, ""ko"", ""en"")"
입장료와 주차 모두 무료입니다. 별도의 예약 없이 방문 인원만 체크하면 바로 입장하실 수 있습니다.,"=GOOGLETRANSLATE(A823, ""ko"", ""en"")"
올랜도 사이언스 센터(Orlando Science Center),"=GOOGLETRANSLATE(A824, ""ko"", ""en"")"
올랜도 사이언스 센터 Orlando Science Center,"=GOOGLETRANSLATE(A825, ""ko"", ""en"")"
"777 E Princeton St, Orlando, FL 32803 미국","=GOOGLETRANSLATE(A826, ""ko"", ""en"")"
영덕신재생에너지전시관,"=GOOGLETRANSLATE(A827, ""ko"", ""en"")"
경북 영덕군 영덕읍 해맞이길 254-20,"=GOOGLETRANSLATE(A828, ""ko"", ""en"")"
"입장료는 성인 1,500원, 청소년·어린이 800원, 미취학아동은 무료입니다. 또한 매주 마지막 주 수요일 '문화가 있는 날'은 누구나 무료로 관람할 수 있습니다.","=GOOGLETRANSLATE(A829, ""ko"", ""en"")"
제주별빛누리공원,"=GOOGLETRANSLATE(A830, ""ko"", ""en"")"
제주특별자치도 제주시 선돌목동길 60 별빛누리공원,"=GOOGLETRANSLATE(A831, ""ko"", ""en"")"
"통합 관람(4D 영상관, 천체투영실, 천체관측실 동시 관람기준)은 어른 5,000원(단체 3,000원), 청소년·군인·어린이 2,000원(단체 1,200원)입니다. 1개 관 체험시 어른 2,000원(단체 1,200원), 청소년·군인·어린이 800원(단체 500원)입니다. 통합 및 선택 관람권의 면제 또는 감면 대상, 특별 체험 프로그램 등은 현장 안내와 홈페이지에서 기준에 따라 확인 가능합니다.","=GOOGLETRANSLATE(A832, ""ko"", ""en"")"
충북과학체험관,"=GOOGLETRANSLATE(A833, ""ko"", ""en"")"
제주융합과학연구원 제주과학탐구체험관,"=GOOGLETRANSLATE(A834, ""ko"", ""en"")"
제주특별자치도 제주시 산록북로 421-1 제주과학고등학교,"=GOOGLETRANSLATE(A835, ""ko"", ""en"")"
"제주과학탐구체험관은 입장료가 무료입니다. 운영시간은 화요일부터 일요일까지 오전 10시부터 오후 5시까지이며, 입장 마감은 오후 4시입니다. 매주 월요일, 1월 1일, 설날과 추석 연휴에는 휴관하며, 만약 월요일이 공휴일일 경우 그 다음의 첫 번째 비공휴일에 휴관합니다.","=GOOGLETRANSLATE(A836, ""ko"", ""en"")"
