Original,TranslationFormula
"⟪도파민 하이프⟫는 현대 사회에서 도파민이 만들어내는 쾌락, 중독, 무감각, 그리고 선택의 문제를 예술과 과학의 협업을 통해 탐구한다. 정소영 작가와 장재선 과학자는 뇌의 예측 과정과 도파민 순환이 욕망과 자유의지에 어떤 영향을 미치는지 설치적으로 제시한다. 업체eobchae와 최상국 과학자는 기술·전쟁·신경계 둔감화의 연결을 드러내며 도파민 중독의 사회적 파급을 경고한다. 무진형제는 재난과 쾌감 사이의 감정적 진폭을 도파민의 이중성으로 해석하고, 다페르튜토 스튜디오는 ‘중독’을 질병이 아닌 하나의 장치로 바라보며 신체를 빗대어 연극적 형식으로 구현한다. 본 전시는 예술과 과학의 융합을 통한 새로운 통찰을 보여주며, 도파민이 인간 행동과 사회 전반을 어떻게 재구성하는지 다층적으로 조명한다. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A939, ""ko"", ""ja"")"
김희수 아트센터,"=GOOGLETRANSLATE(A940, ""ko"", ""ja"")"
NEW! The경주; 경주연대기,"=GOOGLETRANSLATE(A941, ""ko"", ""ja"")"
경북 | 경주예술의전당 알천미술관,"=GOOGLETRANSLATE(A942, ""ko"", ""ja"")"
경상북도 경주시 알천북로 1,"=GOOGLETRANSLATE(A943, ""ko"", ""ja"")"
054-777-5823,"=GOOGLETRANSLATE(A944, ""ko"", ""ja"")"
물방울의 방 : 3D2D,"=GOOGLETRANSLATE(A945, ""ko"", ""ja"")"
"이번 전시는 김창열미술관의 소장품 중 입체 작업을 중심으로 구성한 ‘물방울의 방’ 시리즈의 세 번째이다. 제1전시실부터 복도 등 여러 장소를 활용하여 그동안 공개된 작업과 공개되지 않았던 작품들을 통해 평면과 입체의 경계를 넘나든 여정을 조망한다. 김창열이 입체에 관심을 두기 시작한 것은 1980년대부터이다. 회화작업을 위해 캔버스, 나무판, 종이, 신문지 등 다양한 매체를 시도하던 그는 1986년, 물을 채운 두 개의 원형 유리구를 방석 위에 배치한 작품을 선보이며 입체 작업의 가능성을 탐색했다. 이후 잠시 중단되었던 입체 실험은 1990년대에 다시 본격화된다. 김창열은 “2차원의 그림 속에는 넘을 수 없는 한계가 있다”는 깨달음과 함께, 물방울 형태의 유리를 제작해 천자문이 새겨진 상자 속에 넣거나 모래 피라미드 위에 설치하며 공간적 확장을 시도했다. 이번 전시에서는 김창열의 입체 및 설치 작업을 아카이빙한 영상 또한 함께 공개된다. 처음으로 ‘물방울 화가’ 김창열이 2차원을 넘어 3차원으로 나아갔던 예술적 여정을 확인할 수 있는 기회이다. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A946, ""ko"", ""ja"")"
"어른 2,000원 / 청소년,군인 1,000원 / 어린이 500원","=GOOGLETRANSLATE(A947, ""ko"", ""ja"")"
064-710-4150,"=GOOGLETRANSLATE(A948, ""ko"", ""ja"")"
"2025 영종역사관 특별기획전 <영종진:永宗, 그 시작>","=GOOGLETRANSLATE(A949, ""ko"", ""ja"")"
인천 | 영종역사관,"=GOOGLETRANSLATE(A950, ""ko"", ""ja"")"
인천광역시 중구 구읍로 63,"=GOOGLETRANSLATE(A951, ""ko"", ""ja"")"
"성인 1,000원 / 청소년 700원 / 군인 500원","=GOOGLETRANSLATE(A952, ""ko"", ""ja"")"
032-746-9901,"=GOOGLETRANSLATE(A953, ""ko"", ""ja"")"
前後의 시선: 동강사진박물관 20년 특별전,"=GOOGLETRANSLATE(A954, ""ko"", ""ja"")"
강원 | 동강사진박물관,"=GOOGLETRANSLATE(A955, ""ko"", ""ja"")"
강원특별자치도 영월군 영월읍 영월로 1909-10,"=GOOGLETRANSLATE(A956, ""ko"", ""ja"")"
"자세한 정보는 '바로가기' 링크를 통해 확인하시기 바랍니다.○ 전 시 명 : <前後의 시선: 동강사진박물관 20년 특별전> ○ 전시장소 : 동강사진박물관 제1, 2전시실 ○ 전시기간 : 2025. 10. 24. ~ 2026. 4. 12. ○ 전시작가 : 강홍구, 구본창, 김옥선, 민병헌, 박영숙, 원성원, 윤정미, 윤주영, 전몽각, 홍순태, 황규태 (가나다순) 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A957, ""ko"", ""ja"")"
"어른 2,000원 / 청소년·군인 1,500원 / 어린이 1,000원","=GOOGLETRANSLATE(A958, ""ko"", ""ja"")"
동강사진박물관 033-375-4554,"=GOOGLETRANSLATE(A959, ""ko"", ""ja"")"
소멸의 시학: 삭는 미술에 대하여,"=GOOGLETRANSLATE(A960, ""ko"", ""ja"")"
"뛰어난 작품을 불후의 명작이라고 부른다. 이때 불후(不朽)는 썩지 아니함이라는 뜻을 갖고 있다. 훌륭한 작품이란 곧 변하지 않을 혹은 변해서는 안 될 작품이라면, 굳이 변하고 사라질 작품을 만드는 이유는 무엇일까? «소멸의 시학: 삭는 미술에 대하여»는 언젠가 썩어갈 운명을 시인하는 작품, 차라리 무엇도 남기지 않기로 마음먹은 작품, 자신의 분해를 공연히 상연하는 작품을 '삭는 미술'이라는 이름으로 묶어 소개한다. 오늘날 폭발적으로 분출한 인간중심주의에 대한 비판과 첨단의 자본주의, 기술만능주의에 대한 반발과 함께 변화하고 있는 작품의 양상을 살펴보고, 그로부터 당면한 위기를 헤쳐갈 지혜를 구하기 위해서다. '삭다'라는 우리말에는 '썩은 것처럼 되다', '생기를 잃다'와 더불어 '소화되다', '발효되어 맛이 들다'라는 의미가 담겨 있다. 이 단어는 오늘날 작품의 변화를 해석하는 데 유효한 통로를 제공한다. 썩는다는 표현에 담긴 부정적 함의를 넘어 에너지의 하강과 상승을 모두 포괄하고, 발효와 같이 인간이 아닌 존재와 협력하여 이루는 질적 고양을 떠올리게 한다는 점에서다. 창조하는 인간의 증거로서 '작품'이 삭아갈 때 무슨 일이 일어날까? '작품'이 허물어진 곳에 풀이 자라고 바람이 불고 보이지 않는 생명이 움직이기 시작한다면 그것을 다시 '작품'이라고 불러도 될까? 그때 그 '작품'은 누구의 것일까? 불후의 명작들의 수장고로서 미술관은 위대한 작품들의 가치를 변함없이 지키는 데 헌신해왔다. 삭는 미술은 묻는다. 인간을 넘어 다양한 존재와 함께 살아가기 위해 자신을 삭히기로 마음먹은 작품을 받아들일 준비가 되어 있느냐고. 수상한 계절이 이어지는 오늘, 더 잘 보존하기보다 더 잘 분해하는 법을 고민해야 할 때임을 인정할 수 있겠냐고. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A961, ""ko"", ""ja"")"
미정 [홈페이지 참고],"=GOOGLETRANSLATE(A962, ""ko"", ""ja"")"
국립현대미술관 서울관 02-3701-9500,"=GOOGLETRANSLATE(A963, ""ko"", ""ja"")"
"2025 기획특별전 <空과 時, 그 안의 人>","=GOOGLETRANSLATE(A964, ""ko"", ""ja"")"
서울 | 성북선잠박물관,"=GOOGLETRANSLATE(A965, ""ko"", ""ja"")"
서울특별시 성북구 성북로 96,"=GOOGLETRANSLATE(A966, ""ko"", ""ja"")"
"2025년 성북선잠박물관 기획특별전 <空과 時, 그 안의 人 - 조선시대 선잠제와 친잠례를 바라보다.> 2025. 11. 25.(화) ~ 2026. 6. 28.(일) 성북선잠박물관 3층 기획전시실 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A967, ""ko"", ""ja"")"
성북선잠박물관 02-744-0025,"=GOOGLETRANSLATE(A968, ""ko"", ""ja"")"
2025 부산현대미술관 플랫폼_나의 집이 나,"=GOOGLETRANSLATE(A969, ""ko"", ""ja"")"
부산 | 부산현대미술관,"=GOOGLETRANSLATE(A970, ""ko"", ""ja"")"
부산광역시 사하구 낙동남로 1191,"=GOOGLETRANSLATE(A971, ""ko"", ""ja"")"
"도시의 성장 신화가 끝난 지금, 우리는 ‘축소’를 새로운 언어로 읽어야 합니다. 전시는 인구감소, 지역소멸, 1인 가구, 고령화, 돌봄의 재편 등 오늘의 도시 현실 속에서 ""축소지향적 공간""이라는 건축·도시 전략을 제안합니다. 주거는 개인의 독립성과 공동체의 연대를 함께 담는 최소 단위로, 거리는 돌봄이 닿는 범위로, 건축은 감당 가능한 규모와 순환 가능한 자원으로 재구성됩니다. ‘축소’는 쇠퇴가 아니라 지속가능한 삶의 규모를 탐색하는 과정입니다. 덜어냄으로써 더 많은 관계와 돌봄을 품는 도시, 《2025 부산현대미술관 플랫폼_나의 집이 나》는 바로 그 ‘적절한 도시’의 가능성을 탐구합니다. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A972, ""ko"", ""ja"")"
부산현대미술관 051-220-7400~1,"=GOOGLETRANSLATE(A973, ""ko"", ""ja"")"
제5회 한글실험프로젝트 &lt;글(자)감(각): 쓰기와 도구&gt;,"=GOOGLETRANSLATE(A974, ""ko"", ""ja"")"
서울 | 문화역 서울 284 RTO,"=GOOGLETRANSLATE(A975, ""ko"", ""ja"")"
서울특별시 중구 통일로 1,"=GOOGLETRANSLATE(A976, ""ko"", ""ja"")"
"글자는 무엇으로, 어디에 쓰느냐에 따라 재료의 고유한 물성이 흔적을 남긴다. 또한 누가 쓰느냐에 따라 몸과 마음의 움직임이 글씨체라는 고유한 형태로 드러난다. 이 모든 것들이 ‘글자의 질감’을 만든다. 제5회 한글실험프로젝트 <글(자)감(각): 쓰기와 도구>는 ‘쓰기-도구-행위’로 이어지는 과정 속에서 쓰기와 도구의 관계를 다각도로 살펴본다. 이번 전시는 도구를 감각으로 전환하여 신체, 기능, 물성의 경계를 넘나드는 실험적 시도이다. 더 나아가 인공지능(AI)과 같은 새로운 도구가 우리의 쓰기 방식을 어떻게 변화시킬지에 대한 질문을 제시한다. 쓰기는 글자의 조형적 규칙을 만들어내는 시작점이자 자기 발견과 자기 이해를 향한 인간의 근본적인 충동을 기록하는 과정이다. 이러한 기록 과정에서 사용되는 도구는 붓, 펜, 디지털 스타일러스 등 쓰기를 가능하게 하는 물리적 매개체와 기록이 되는 모든 매체를 포함한다. 쓰기를 통해 만들어지는 글자의 형태, 크기, 배열, 여백 등에 담긴 시각적 요소는 읽기를 통해 총체적인 감각으로 전해진다. 도구가 가진 물성은 글자의 질감과 조형에 직접적인 영향을 미친다. 23팀의 작가와 디자이너는 저마다의 도구로 흔적을 남기고, 쓰기의 의미와 감각을 찾고자했다. 이번 전시는 한글이 지닌 문자적 질감과 언어적, 디자인적 가치를 새롭게 발견하는 일에 집중한다. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A977, ""ko"", ""ja"")"
국립한글박물관 hangeul@korea.kr,"=GOOGLETRANSLATE(A978, ""ko"", ""ja"")"
"국립춘천박물관 브랜드2 '강원의 불교미술, 깨달음을 찾는 길'","=GOOGLETRANSLATE(A979, ""ko"", ""ja"")"
"국립춘천박물관은 상설전시실 브랜드 2 ‘강원의 불교미술, 깨달음을 찾는 길’을 신설합니다. 강원의 청정한 자연은 괴로움을 씻어내고 깨달음을 구하는 불교 수행에 적합합니다. 372년 고구려에서 불교를 수용한 이래 전국에 불교 건축물과 미술품이 제작되었습니다. 강원 지역 불교 관련 가장 이른 기록은 신라와 관련이 있습니다. 신라시대의 유명한 승려들이 금강산, 오대산, 낙산사 등에 행적을 남겼습니다. 통일신라의 경주와 인근 지역 다음으로 강원에서 불교문화가 융성했습니다. 고려시대에는 원주를 중심으로 규모가 큰 사찰들이 건립되었습니다. 원주의 철과 돌로 만든 큰 불상, 금강산의 티베트 불교 양식 보살상으로 강원 불교미술의 다양한 양상을 확인할 수 있습니다. 월정사, 유점사 등 지역의 중심 사찰들은 조선시대에도 명맥을 유지했습니다. 이러한 불교미술의 자취를 강원 곳곳과 박물관에서 만날 수 있습니다. 새롭게 조성된 이 전시실에서는 불교의식구와 불교조각으로 ‘깨달은 자’ 부처가 무엇을 깨달았고, 이를 어떻게 실천하며, 깨달음의 세계는 어떠한지를 깊이 탐색하고자 합니다. 깨달음을 향해 나아가며 고통과 마주하고 궁극적으로 괴로움이 없는 평온한 시간에 이르길 바랍니다. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A980, ""ko"", ""ja"")"
길 위의 노마드: 중앙아시아 이동과 교류의 유산,"=GOOGLETRANSLATE(A981, ""ko"", ""ja"")"
"《길 위의 노마드》는 《몬순으로 열린 세계》에 이어 새롭게 선보이는 ACC 아시아문화박물관의 두 번째 상설전시입니다. 이번 전시는 중앙아시아를 오간 카라반(대상 무역단)의 발자취를 따라 초원과 오아시스 도시에서 꽃피운 문화유산을 소개합니다. 전시의 주인공은 두 종류의 '노마드'입니다. 하나는 카라반사라이(상인들의 숙소)와 바자르(시장)를 오가며 교류의 흔적을 남긴 이동 상인이고, 다른 하나는 자연의 리듬에 따라 이동하며 흔적을 최소화하고 살아온 초원의 유목민입니다. 이들의 움직임은 켜켜이 쌓여 실크로드가 되었습니다 실크로드는 하나의 길이 아니라 수많은 발걸음과 떠남, 머무름의 흔적이 만든 여러 갈래의 길이었습니다. 전시에서는 정교한 세밀화와 도자기, 화려한 직물과 카펫, 유목민의 말 장식과 유르트 등, 중앙아시아의 이동과 교류의 유산을 만나볼 수 있습니다. 길은 여전히 우리의 발걸음에서 이어지고 있습니다. 길 위에 새겨진 시간의 흔적, 도시를 오가는 사람들의 이야기 속으로 여러분을 초대합니다. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A982, ""ko"", ""ja"")"
"2025년 기획전시 <사상, 맛의 기억>","=GOOGLETRANSLATE(A983, ""ko"", ""ja"")"
부산 | 사상생활사박물관,"=GOOGLETRANSLATE(A984, ""ko"", ""ja"")"
부산광역시 사상구 낙동대로1258번길 36,"=GOOGLETRANSLATE(A985, ""ko"", ""ja"")"
"- 전 시 명: 사상, 맛의 기억 - 전시기간: 2025. 11. 18. ~ 2026. 3. 30. - 전시장소: 사상생활사박물관 3층 전시실 - 전시주제: 70, 80년대 사상지역에서 성행했던 음식점을 통해 알아보는 음식 문화사 - 전시내용: 사상을 대표할 수 있는 음식 메뉴, 당시 사람들의 먹거리, 노포의 음식들과 이야기 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A986, ""ko"", ""ja"")"
사상생활사박물관 051-310-5136~8,"=GOOGLETRANSLATE(A987, ""ko"", ""ja"")"
신상호: 무한변주,"=GOOGLETRANSLATE(A988, ""ko"", ""ja"")"
"신상호(1947~)는 1960년대부터 사회와 미술의 변화에 호응하며 흙을 매체로 한 독자적인 예술 세계를 구축해 왔다. 그는 다양한 도자 형식과 이를 뒷받침하는 탁월한 기술력으로 한국 현대 도예를 이끌어 온 대표 작가이다. 1960년대 경기도 이천에서 장작가마를 운영하며 전통 도자 제작으로 도예의 길에 들어선 그는, 이후 시대의 변화와 내면의 예술적 탐구심에 따라 도자의 경계를 확장하며 흙의 세계를 다채롭게 펼쳐왔다. 전시 제목 «신상호: 무한변주»는 작가가 한국 도자의 전통적 형식과 의미를 해체하면서 동시에 새로운 질서를 세워온 끊임없는 여정을 상징한다. 신상호는 산업 고도화 시대 속에서 민족적 가치가 강조되던 시기, 전통 도자를 제작하며 장인이자 산업 역군으로서 정체성을 모색했고, 1988년 서울올림픽을 전후한 국제화의 물결 속에서 도예의 전통적 규범을 과감히 넘어서며 도자 조각이라는 새로운 장르를 개척하였다. 이후 21세기 다변화와 혼성의 시대를 맞아 도자 설치와 건축 도자 작업을 통해 미술과 건축의 경계를 넘나드는 개방적이고도 융합적인 시도를 이어갔다. 나아가 2020년대에 이르러서는, 오랜 시간 탐구해 온 흙을 다시금 전복적으로 사유하며 도자 회화를 선보였다. 그는 국내 현대 도예의 지평을 확장하고, 예술가로서 자유주의적 태도와 실험 정신을 견지하며 끊임없는 도전의 궤도를 그려왔다. 이번 전시는 시대적 전개에 따라 총 5부로 구성되며, 전통 도자에서 도자 조각, 건축 도자, 타 매체와 결합한 오브제, 그리고 도자 회화에 이르기까지 작가의 폭넓은 창작 스펙트럼을 소개한다. 해당 공연·전시 프로그램은 주최자·공연자 등의 사정에 따라 변경될 수 있습니다. 1688-2220","=GOOGLETRANSLATE(A989, ""ko"", ""ja"")"
